Date,Open,High,Low,Close,Adj Close,Volume
2014-02-12,448.8500061035156,450.42498779296875,444.9750061035156,447.75,415.3576354980469,876740
2014-02-13,447.5,455.5,447.5,453.32501220703125,420.52935791015625,1609454
2014-02-14,453.5,456.8500061035156,443.32501220703125,452.20001220703125,419.4856872558594,2537296
2014-02-17,452.4750061035156,467.8500061035156,448.6499938964844,464.04998779296875,430.4783630371094,2243006
2014-02-18,467.5,469.95001220703125,462.25,467.57501220703125,433.7484130859375,2043648
2014-02-19,468.0,473.6499938964844,467.9750061035156,471.6000061035156,437.4822082519531,1783782
2014-02-20,468.07501220703125,470.79998779296875,463.54998779296875,464.9750061035156,431.3364562988281,1651326
2014-02-21,465.1499938964844,469.5,461.42498779296875,465.0,431.3596496582031,934626
2014-02-24,465.0,473.0,464.0249938964844,472.04998779296875,437.8996276855469,782596
2014-02-25,472.95001220703125,474.6499938964844,467.7749938964844,471.95001220703125,437.806884765625,1910380
2014-02-26,471.5,485.0,468.2250061035156,482.3500061035156,447.4544982910156,1708188
2014-02-28,482.5,489.45001220703125,474.5,487.25,451.9999694824219,1907672
2014-03-03,486.3500061035156,488.9750061035156,475.0,476.125,441.6798400878906,1068942
2014-03-04,475.04998779296875,482.67498779296875,472.29998779296875,477.8999938964844,443.326416015625,1150848
2014-03-05,478.75,479.375,470.1000061035156,474.2749938964844,439.9637145996094,1219512
2014-03-06,475.1499938964844,480.5,474.2749938964844,477.67498779296875,443.1177062988281,1917512
2014-03-07,480.0,495.9750061035156,475.7749938964844,491.7749938964844,456.1976013183594,2003428
2014-03-10,489.6499938964844,510.5,487.5,507.92498779296875,471.17926025390625,2469256
2014-03-11,506.0,510.92498779296875,492.04998779296875,497.25,461.2764892578125,1534812
2014-03-12,494.70001220703125,499.0,491.6499938964844,495.625,459.76910400390625,3267066
2014-03-13,500.95001220703125,512.5,497.17498779296875,508.0249938964844,471.27203369140625,2430098
2014-03-14,506.45001220703125,517.75,498.0,513.5,476.3509521484375,2474884
2014-03-18,514.2249755859375,527.4500122070312,502.5249938964844,504.79998779296875,468.2803649902344,2542738
2014-03-19,505.5,510.95001220703125,489.0,490.2250061035156,454.7597961425781,4050158
2014-03-20,491.45001220703125,496.0,486.125,489.1499938964844,453.7625427246094,1507352
2014-03-21,492.5,495.0,482.75,485.2250061035156,450.1214904785156,2147898
2014-03-24,490.0,497.5,488.2250061035156,493.8999938964844,458.1689453125,2183452
2014-03-25,493.5,497.5,485.5,486.70001220703125,451.4897766113281,1514294
2014-03-26,490.0,491.6499938964844,476.0249938964844,479.4750061035156,444.7874755859375,2427292
2014-03-27,480.0,487.5,479.32501220703125,482.42498779296875,447.52410888671875,4435008
2014-03-28,484.5,486.5,477.75,484.125,449.1011047363281,3124794
2014-03-31,486.1499938964844,492.5,483.0,490.3500061035156,454.875732421875,3331040
2014-04-01,492.5,501.67498779296875,490.3500061035156,500.07501220703125,463.8971862792969,2151116
2014-04-02,503.25,504.5,496.0,501.0,464.7552490234375,2211080
2014-04-03,502.3500061035156,505.5,494.7749938964844,503.6000061035156,467.1671447753906,1286358
2014-04-04,503.0,503.0,495.57501220703125,499.5,463.3637390136719,1357998
2014-04-07,500.0,509.17498779296875,500.0,507.04998779296875,470.3675842285156,1798996
2014-04-09,509.0,512.5,505.7749938964844,511.57501220703125,474.56524658203125,1960936
2014-04-10,509.5,513.7999877929688,498.1000061035156,510.57501220703125,473.6375427246094,1858602
2014-04-11,506.04998779296875,509.5,500.0,502.75,466.3786315917969,1221984
2014-04-15,498.25,502.8500061035156,487.79998779296875,492.3500061035156,456.7310485839844,1704660
2014-04-16,492.5,496.6499938964844,482.5249938964844,488.2749938964844,452.9508972167969,2324426
2014-04-17,490.0,500.0,489.125,498.4750061035156,462.4129638671875,1343906
2014-04-21,500.0,519.9500122070312,495.70001220703125,516.5750122070312,479.2035217285156,3012408
2014-04-22,517.5,523.0,510.5,513.2000122070312,476.0726623535156,1463862
2014-04-23,513.3250122070312,521.0,511.875,519.5750122070312,481.9864807128906,2422384
2014-04-24,519.5750122070312,519.5750122070312,519.5750122070312,519.5750122070312,481.9864807128906,0
2014-04-25,519.0,540.4500122070312,516.0250244140625,535.3499755859375,496.6201477050781,2642998
2014-04-28,532.5,537.0,528.4500122070312,533.5,494.9040832519531,1827654
2014-04-29,533.5,541.5,530.7999877929688,534.0,495.3678283691406,1710806
2014-04-30,535.0,545.9749755859375,531.0499877929688,537.0999755859375,498.2436218261719,2710352
2014-05-02,529.5,530.8250122070312,522.5499877929688,528.9249877929688,490.6600036621094,1596842
2014-05-05,525.0,536.2249755859375,525.0,529.7999877929688,491.4716796875,1234584
2014-05-06,531.25,534.5,528.1500244140625,532.75,494.20831298828125,656016
2014-05-07,533.0,536.5,530.0,530.9749755859375,492.5616455078125,822242
2014-05-08,532.5,536.8250122070312,528.5499877929688,532.0750122070312,493.5821838378906,979170
2014-05-09,535.0,555.0,530.5250244140625,551.2750244140625,511.39312744140625,1716590
2014-05-12,550.5,569.875,550.0,564.875,524.00927734375,1622008
2014-05-13,570.5,588.6500244140625,553.0999755859375,561.4500122070312,520.8319702148438,1580544
2014-05-14,552.5,555.8250122070312,536.875,542.7249755859375,503.46160888671875,20408324
2014-05-15,540.0,556.7000122070312,539.75,552.2750244140625,512.3208618164062,2112808
2014-05-16,560.0,591.9500122070312,551.2000122070312,557.3499755859375,517.0286254882812,3352052
2014-05-19,569.9500122070312,569.9500122070312,538.4000244140625,549.7999877929688,510.02484130859375,2191014
2014-05-20,550.5,576.125,538.1500244140625,568.2249755859375,527.1168212890625,2059554
2014-05-21,563.5,581.6500244140625,561.0499877929688,575.1500244140625,533.5409545898438,1792354
2014-05-22,577.3499755859375,586.0,562.7750244140625,568.7999877929688,527.6502075195312,1662910
2014-05-23,566.5,582.9500122070312,566.5,579.6500244140625,537.71533203125,1993708
2014-05-26,586.9500122070312,626.875,585.0,614.5750122070312,570.1137084960938,4540298
2014-05-27,620.0750122070312,620.0750122070312,586.875,599.0,555.66552734375,1625424
2014-05-28,600.0,603.5,578.0499877929688,580.7999877929688,538.7821044921875,2355502
2014-05-29,582.5,592.0,582.1749877929688,588.4749755859375,545.90185546875,2397058
2014-05-30,594.5,639.3499755859375,575.0,617.75,573.0589599609375,8431084
2014-06-02,617.5,634.75,599.0,619.625,574.79833984375,2156308
2014-06-03,620.25,621.0,609.25,615.375,570.8557739257812,2081200
2014-06-04,615.5499877929688,624.0,601.5,609.9249877929688,565.8001708984375,1699872
2014-06-05,607.5,608.7000122070312,596.125,601.3499755859375,557.8455200195312,2174850
2014-06-06,603.5,619.9000244140625,597.625,616.4000244140625,571.806640625,2537836
2014-06-09,620.0,620.0,603.125,612.0,567.7249145507812,1975974
2014-06-10,614.5,619.9500122070312,602.25,616.5750122070312,571.968994140625,1705904
2014-06-11,615.0,619.5,606.0,613.5499877929688,569.1627807617188,1477054
2014-06-12,608.7000122070312,616.2000122070312,602.6500244140625,614.5,570.0441284179688,1023538
2014-06-13,616.0,627.5,605.6749877929688,614.4249877929688,569.974609375,2271998
2014-06-16,611.6500244140625,614.3499755859375,595.0,599.0,555.66552734375,1937424
2014-06-17,597.3499755859375,597.3499755859375,584.0999755859375,590.4749755859375,547.7571411132812,2469364
2014-06-18,594.5,595.9249877929688,575.5,580.1500244140625,538.1792602539062,1851454
2014-06-19,583.0,592.4749755859375,579.5750122070312,588.0499877929688,545.5076293945312,1036362
2014-06-20,588.0750122070312,588.875,569.0,571.9749755859375,530.5955200195312,1483562
2014-06-23,574.75,584.4500122070312,572.0,580.5999755859375,538.5964965820312,1845248
2014-06-24,580.25,591.5,580.0,583.5250244140625,541.3099975585938,1069250
2014-06-25,583.25,597.8250122070312,579.0,589.7249755859375,547.0614624023438,1138482
2014-06-26,597.5,597.5,583.8250122070312,587.9500122070312,545.4148559570312,2526204
2014-06-27,588.0,588.0999755859375,574.9749755859375,576.75,535.0252075195312,2033818
2014-06-30,575.7999877929688,581.5,571.9749755859375,573.5999755859375,532.1029663085938,2625272
2014-07-01,575.0,598.9500122070312,575.0,597.1500244140625,553.9494018554688,1944486
2014-07-02,599.0,614.1749877929688,592.0499877929688,609.875,565.7537231445312,2012020
2014-07-03,609.8250122070312,623.5,609.5,617.7750244140625,573.082275390625,1783056
2014-07-04,617.5,617.5,604.75,615.0250244140625,570.5311889648438,1067960
2014-07-07,619.9500122070312,623.4000244140625,612.5,619.7750244140625,574.9375610351562,1388010
2014-07-08,625.5,626.0750122070312,603.5,607.25,563.318603515625,1443260
2014-07-09,607.5,607.5,576.0,589.2750244140625,546.6441040039062,2461348
2014-07-10,585.5499877929688,600.75,576.0,582.7750244140625,540.6142578125,2633406
2014-07-11,582.2000122070312,586.5,564.7249755859375,582.1749877929688,540.0576171875,2129542
2014-07-14,581.5750122070312,589.4249877929688,578.1500244140625,583.4749755859375,541.2636108398438,1823582
2014-07-15,586.5,602.3499755859375,586.5,600.1500244140625,556.7322998046875,1600810
2014-07-16,602.0,612.7999877929688,599.0,611.0250244140625,566.8206176757812,2541006
2014-07-17,591.5,597.9500122070312,583.2999877929688,591.7249755859375,549.1414794921875,5309172
2014-07-18,589.4000244140625,596.9000244140625,586.0,591.8250122070312,549.2342529296875,2962372
2014-07-21,594.0,598.4500122070312,591.5,594.3250122070312,551.5543212890625,1454796
2014-07-22,594.3250122070312,597.0,586.0,589.75,547.30859375,1169902
2014-07-23,592.5,600.8250122070312,589.0999755859375,597.375,554.3848266601562,2492700
2014-07-24,597.1500244140625,603.7999877929688,593.6500244140625,601.0999755859375,557.8416748046875,1916146
2014-07-25,601.0,611.0,601.0,605.2999877929688,561.7395629882812,1636728
2014-07-28,606.0,612.5,595.625,602.9249877929688,559.535400390625,1336960
2014-07-30,604.3499755859375,612.5,601.5999755859375,610.8499755859375,566.8900756835938,3184402
2014-07-31,611.0,611.4500122070312,594.25,600.8250122070312,557.5865478515625,6176218
2014-08-01,592.6500244140625,595.9000244140625,581.0,587.0750122070312,544.8260498046875,2752838
2014-08-04,583.5,599.0,583.5,592.75,550.0926513671875,3269214
2014-08-05,593.4749755859375,616.0750122070312,593.4749755859375,615.0499877929688,570.787841796875,3053002
2014-08-06,619.8499755859375,624.8250122070312,615.0,620.5750122070312,575.9152221679688,2703720
2014-08-07,619.9500122070312,629.5,612.875,624.7000122070312,579.743408203125,1180246
2014-08-08,615.0,623.2000122070312,600.875,614.6749877929688,570.4398193359375,2483456
2014-08-11,620.0,661.9000244140625,618.5999755859375,654.2999877929688,607.2132568359375,4557070
2014-08-12,657.5,660.5750122070312,645.6500244140625,655.0499877929688,607.9092407226562,2807746
2014-08-13,649.125,662.5,648.9500122070312,658.125,610.762939453125,2570182
2014-08-14,658.125,667.5,655.8250122070312,660.9249877929688,613.3615112304688,1765326
2014-08-18,659.0,665.75,655.0250244140625,663.0250244140625,615.310302734375,3994764
2014-08-19,662.9749755859375,690.0,658.75,687.0499877929688,637.6063842773438,2722190
2014-08-20,687.0499877929688,690.9000244140625,677.2999877929688,678.6500244140625,629.8109741210938,1052734
2014-08-21,676.5,690.5,676.5,688.1500244140625,638.6272583007812,1613706
2014-08-22,689.9500122070312,699.0,681.7999877929688,695.9249877929688,645.8427124023438,1576730
2014-08-25,695.2999877929688,716.8499755859375,690.1749877929688,705.3499755859375,654.5892944335938,1164162
2014-08-26,699.0,703.0,693.5,699.7999877929688,649.438720703125,1209158
2014-08-27,697.0,707.5,695.3250122070312,697.9500122070312,647.721923828125,1059010
2014-08-28,697.2249755859375,707.0,693.0250244140625,703.5999755859375,652.96533203125,3022632
2014-09-01,705.0250244140625,709.3250122070312,696.5,701.6749877929688,651.1788330078125,2157758
2014-09-02,698.5,709.8499755859375,695.125,697.7999877929688,647.5827026367188,2369658
2014-09-03,697.7999877929688,711.2000122070312,693.0,705.7750244140625,654.98388671875,2333062
2014-09-04,705.8499755859375,710.875,699.1749877929688,705.375,654.6126708984375,1586892
2014-09-05,703.1500244140625,709.2999877929688,698.125,704.0999755859375,653.4293823242188,892526
2014-09-08,709.5,709.9500122070312,693.25,697.4749755859375,647.2810668945312,2521044
2014-09-09,697.4749755859375,705.9749755859375,697.4749755859375,702.0,651.48046875,946316
2014-09-10,699.5499877929688,699.5499877929688,689.0499877929688,692.4500122070312,642.6177368164062,1069184
2014-09-11,690.5,693.4749755859375,676.625,687.0499877929688,637.6063842773438,2634266
2014-09-12,685.5750122070312,696.2999877929688,683.25,694.625,644.63623046875,1956754
2014-09-15,688.5,691.5499877929688,682.3250122070312,684.9749755859375,635.6807250976562,887168
2014-09-16,685.0250244140625,689.3250122070312,680.2999877929688,686.1749877929688,636.7943115234375,2003856
2014-09-17,689.9000244140625,700.0,686.0999755859375,690.0499877929688,640.3905029296875,2595312
2014-09-18,685.5,697.5,684.0,695.75,645.6802978515625,1932500
2014-09-19,698.0,701.0,682.625,686.7750244140625,637.3512573242188,2373404
2014-09-22,686.0,688.0,676.0,686.1749877929688,636.7943115234375,1692988
2014-09-23,684.0,684.0,667.75,673.7999877929688,625.3099365234375,2545074
2014-09-24,673.0,683.3499755859375,671.4749755859375,678.625,629.7876586914062,1109336
2014-09-25,680.5,684.75,664.2000122070312,676.5,627.8156127929688,3655990
2014-09-26,671.8250122070312,699.9749755859375,671.8250122070312,696.7249755859375,646.5850830078125,1792468
2014-09-29,696.8499755859375,699.0,687.9000244140625,691.625,641.8521728515625,1236056
2014-09-30,691.3499755859375,695.4249877929688,674.4749755859375,680.4000244140625,631.4349975585938,1927940
2014-10-01,680.0,698.0,677.5,694.8250122070312,644.82177734375,1399690
2014-10-07,697.5,699.9500122070312,672.5999755859375,678.2000122070312,629.3932495117188,2572744
2014-10-08,680.5,690.9000244140625,678.2249755859375,685.8499755859375,636.4927368164062,1184080
2014-10-09,688.5,692.9500122070312,677.75,683.5750122070312,634.3814697265625,1023944
2014-10-10,680.0,681.6500244140625,657.4500122070312,658.7000122070312,611.2965698242188,1232604
2014-10-13,658.7000122070312,659.25,631.0499877929688,634.4749755859375,588.81494140625,2384870
2014-10-14,642.5,642.5,632.5499877929688,637.0250244140625,591.181396484375,1047968
2014-10-15,637.0250244140625,637.0250244140625,637.0250244140625,637.0250244140625,591.181396484375,0
2014-10-16,637.5,639.625,605.1749877929688,609.5499877929688,565.68359375,2075760
2014-10-17,611.5,634.0,611.5,626.875,581.761962890625,1535146
2014-10-20,637.2999877929688,640.4000244140625,624.2000122070312,630.3499755859375,584.9867553710938,1308326
2014-10-21,630.0,630.0,611.0499877929688,614.5250244140625,570.3005981445312,2074688
2014-10-22,622.5,632.5,615.1500244140625,630.3250122070312,584.9636840820312,2661394
2014-10-27,636.4500122070312,636.4500122070312,619.9000244140625,628.4000244140625,583.1770629882812,1816036
2014-10-28,628.4000244140625,639.8499755859375,626.1500244140625,638.6500244140625,592.6895141601562,1261392
2014-10-29,644.0,656.9749755859375,641.6500244140625,649.1749877929688,602.4570922851562,1781356
2014-10-30,648.1749877929688,651.0250244140625,635.5,643.875,597.53857421875,2277170
2014-10-31,646.2000122070312,661.5,641.875,653.0999755859375,606.0995483398438,4043468
2014-11-03,653.0,653.0,629.2000122070312,633.7750244140625,588.1653442382812,2741470
2014-11-05,635.5,637.7750244140625,622.0750122070312,628.0499877929688,582.8523559570312,2573752
2014-11-07,620.2999877929688,627.4500122070312,615.125,619.5499877929688,574.964111328125,2729494
2014-11-10,620.0499877929688,625.4749755859375,611.1749877929688,615.4500122070312,571.1590576171875,1817558
2014-11-11,617.5499877929688,633.0,616.3250122070312,630.2750244140625,584.917236328125,2036522
2014-11-12,634.0,636.2000122070312,624.2000122070312,626.7999877929688,581.6922607421875,2298010
2014-11-13,630.2999877929688,631.5999755859375,620.0,627.5999755859375,582.4347534179688,1943662
2014-11-14,625.0,629.7000122070312,622.5,627.9249877929688,582.7362670898438,891830
2014-11-17,630.0,630.0,619.125,625.1500244140625,580.1610107421875,1275834
2014-11-18,625.5499877929688,635.7249755859375,625.5499877929688,632.4249877929688,586.9124755859375,2556372
